-19.715916,14.697371,10.893078,-11.574406
-19.693201,14.554255,10.816339,-11.851314
-19.652081,14.406529,10.751863,-12.125978
-19.602482,14.258179,10.697323,-12.398964
-19.543789,14.105248,10.652225,-12.670641
-19.477404,13.948817,10.614801,-12.94156
-19.405729,13.797905,10.581938,-13.211864
-19.328531,13.656361,10.553055,-13.481781
-19.24411,13.523698,10.529413,-13.751963
-19.154633,13.397544,10.512995,-14.023495
-19.058868,13.28171,10.506507,-14.29788
-18.955923,13.175015,10.515079,-14.573252
-18.843327,13.070497,10.538774,-14.851364
-18.719517,12.972269,10.569102,-15.126857
-18.583412,12.879951,10.600371,-15.398588
-18.436234,12.794867,10.638309,-15.664751
-18.279673,12.720345,10.681972,-15.919535
-18.113487,12.655805,10.731668,-16.158588
-17.941935,12.601371,10.787364,-16.383118
-17.764223,12.559635,10.851781,-16.592993
-17.583311,12.53201,10.924848,-16.785824
-17.4004,12.518008,11.010159,-16.960546
-17.214531,12.516356,11.109777,-17.118557
-17.024908,12.523562,11.226382,-17.258663
-16.833605,12.540125,11.363682,-17.38516
-16.637566,12.569932,11.521301,-17.49365
-16.436111,12.618281,11.696462,-17.5886
-16.232668,12.691533,11.889986,-17.663044
-16.024191,12.794377,12.100926,-17.694195
-15.814298,12.923277,12.326548,-17.691969
-15.606683,13.068151,12.558819,-17.688955
-15.396281,13.227082,12.801076,-17.67301
-15.186086,13.394711,13.054603,-17.632837
-14.97648,13.563991,13.31184,-17.5721
-14.764462,13.734357,13.559146,-17.503489
-14.54802,13.904098,13.790146,-17.433887
-14.334154,14.06722,14.009285,-17.357151
-14.112959,14.228418,14.217892,-17.267555
-13.888315,14.390604,14.400883,-17.172661
-13.663701,14.55164,14.551216,-17.074274
-13.43368,14.720503,14.666812,-16.969332
-13.206494,14.88962,14.750655,-16.849653
-12.981184,15.060978,14.805949,-16.71147
-12.754792,15.23448,14.829435,-16.55751
-12.537436,15.40345,14.816849,-16.39263
-12.320169,15.572568,14.776597,-16.214951
-12.103711,15.739527,14.718312,-16.022505
-11.889149,15.906076,14.643324,-15.819791
-11.673347,16.076975,14.540251,-15.60979
-11.46,16.251848,14.408636,-15.392541
-11.250683,16.433453,14.263176,-15.166379
-11.046019,16.617989,14.10432,-14.931466
-10.849298,16.803814,13.923343,-14.692055
-10.662067,16.992443,13.722324,-14.446779
-10.485882,17.183987,13.507007,-14.194235
-10.320204,17.380587,13.278288,-13.93469
-10.166164,17.581682,13.039238,-13.671608
-10.028217,17.787653,12.797731,-13.405425
-9.90573,17.998003,12.557625,-13.137124
-9.803978,18.211842,12.320463,-12.867077
-9.726779,18.432438,12.089622,-12.598873
-9.674893,18.657404,11.860368,-12.336985
-9.649644,18.883663,11.635259,-12.081952
-9.644664,19.116735,11.417347,-11.829908
-9.662458,19.349253,11.203981,-11.583271
-9.699565,19.581175,10.993924,-11.340291
-9.746071,19.817345,10.787896,-11.098782
-9.81186,20.047596,10.586056,-10.860241
-9.897743,20.273302,10.387517,-10.63065
-9.993022,20.495325,10.19181,-10.421126
-10.09754,20.703348,9.998893,-10.228039
-10.203881,20.904585,9.812469,-10.047327
-10.318416,21.092939,9.632358,-9.887365
-10.44279,21.264753,9.4617,-9.753157
-10.576936,21.426554,9.303971,-9.640752
-10.735091,21.57126,9.160861,-9.551786
-10.912977,21.706074,9.033453,-9.483924
-11.105477,21.831549,8.919194,-9.438517
-11.31461,21.942898,8.815595,-9.410643
-11.536217,22.049465,8.728981,-9.40611
-11.743964,22.125832,8.660757,-9.406291
-11.950025,22.189379,8.610695,-9.405623
-12.136543,22.234451,8.577336,-9.40626
-12.305445,22.254265,8.555896,-9.40619
-12.445745,22.255501,8.544059,-9.400661
-12.564352,22.235773,8.537169,-9.389399
-12.662282,22.198158,8.533427,-9.377381
-12.739545,22.143562,8.532457,-9.369171
-12.807488,22.067324,8.537612,-9.363259
-12.863374,21.979403,8.550114,-9.359857
-12.911752,21.882753,8.574636,-9.360357
-12.959276,21.77903,8.613276,-9.36841
-13.009283,21.667086,8.675175,-9.386074
-13.06986,21.544447,8.761501,-9.414463
-13.147754,21.41161,8.87181,-9.454795
-13.244827,21.266298,9.006418,-9.507722
-13.359934,21.108202,9.163965,-9.569658
-13.489866,20.938448,9.341991,-9.639941
-13.630124,20.758934,9.537266,-9.719003
-13.779549,20.570671,9.744353,-9.806843
-13.937741,20.375069,9.958927,-9.899123
-14.106974,20.176832,10.177318,-9.991506
-14.290913,19.973116,10.39683,-10.084071
-14.483379,19.766317,10.61435,-10.174539
-14.684383,19.555754,10.829819,-10.265156
-14.891442,19.342192,11.046905,-10.359556
-15.09942,19.130608,11.267251,-10.462597
-15.306868,18.917223,11.49048,-10.581741
-15.511087,18.705549,11.717398,-10.719748
-15.708838,18.49835,11.942226,-10.880119
-15.900484,18.295273,12.165097,-11.061402
-16.084322,18.098442,12.384506,-11.260845
-16.262672,17.907053,12.598645,-11.476936
-16.437138,17.720633,12.80426,-11.70466
-16.606033,17.539526,12.999415,-11.940115
-16.77289,17.362404,13.179646,-12.179858
-16.934566,17.192913,13.348495,-12.421846
-17.089664,17.028425,13.509339,-12.664847
-17.236929,16.869226,13.667061,-12.907359
-17.373848,16.719284,13.825942,-13.147636
-17.500862,16.575726,13.991573,-13.38607
-17.617901,16.439859,14.168778,-13.620597
-17.725128,16.312366,14.356938,-13.851116
-17.824863,16.18862,14.555653,-14.075266
-17.916815,16.070665,14.763047,-14.289071
-18.004873,15.953233,14.974124,-14.493214
-18.089924,15.83577,15.182565,-14.688993
-18.170448,15.716218,15.383404,-14.878143
-18.248201,15.592074,15.571438,-15.060222
-18.322924,15.464399,15.743108,-15.237855
-18.394699,15.33061,15.898713,-15.412966
-18.463865,15.191761,16.039225,-15.587407
-18.528128,15.047017,16.167879,-15.761117
-18.59074,14.896208,16.28499,-15.938448
-18.651299,14.739472,16.391212,-16.117504
-18.711237,14.576637,16.487497,-16.299295
-18.771751,14.409103,16.571814,-16.482595
-18.831234,14.237203,16.64385,-16.66614
-18.890615,14.06172,16.70454,-16.849089
-18.949306,13.884836,16.752964,-17.024693
-19.009315,13.707385,16.791426,-17.190174
-19.069431,13.529311,16.823372,-17.343428
-19.13106,13.353797,16.849495,-17.484039
-19.190519,13.188807,16.897839,-17.613562
-19.25412,13.022151,16.96928,-17.737854
-19.322191,12.853913,17.033648,-17.857069
-19.392588,12.696986,17.069086,-17.965254
-19.464703,12.556747,17.079439,-18.059645
-19.535685,12.430565,17.074125,-18.148275
-19.598408,12.326354,17.049902,-18.200603
-19.658754,12.240287,17.001955,-18.184757
-19.716204,12.166637,16.930056,-18.180824
-19.766438,12.111088,16.849602,-18.183332
-19.810926,12.074562,16.771393,-18.160379
-19.85342,12.05599,16.691633,-18.096756
-19.8953,12.05003,16.609379,-18.002192
-19.929306,12.067728,16.529001,-17.907019
-19.965984,12.112488,16.452793,-17.822615
-20.000937,12.189108,16.382456,-17.74547
-20.029428,12.295802,16.315125,-17.668736
-20.056879,12.418746,16.245857,-17.58905
-20.08279,12.555533,16.172056,-17.50419
-20.111118,12.701279,16.096809,-17.405434
-20.140039,12.846995,16.017744,-17.291233
-20.171053,12.993955,15.935013,-17.161728
-20.209114,13.139511,15.847873,-17.01671
-20.254065,13.282747,15.756852,-16.859325
-20.301941,13.42815,15.660054,-16.690638
-20.357656,13.574207,15.557796,-16.51269
-20.419004,13.723512,15.448703,-16.326733
-20.476938,13.875536,15.331632,-16.135181
-20.532137,14.028436,15.208837,-15.938241
-20.578844,14.181971,15.080208,-15.735293
-20.616499,14.334572,14.945458,-15.525548
-20.645697,14.488168,14.802853,-15.310704
-20.667322,14.643037,14.65189,-15.093263
-20.684784,14.797441,14.497423,-14.870256
-20.696859,14.955238,14.341278,-14.64033
-20.704517,15.115253,14.183898,-14.400542
-20.708899,15.278805,14.024964,-14.148488
-20.710802,15.448419,13.864896,-13.883595
-20.711592,15.624256,13.703896,-13.607269
-20.710594,15.805863,13.541183,-13.318454
-20.70611,15.993852,13.378386,-13.019035
-20.696068,16.186605,13.217787,-12.711935
-20.683008,16.384745,13.061022,-12.402928
-20.667068,16.587858,12.911083,-12.098178
-20.648842,16.797491,12.77062,-11.80164
-20.625719,17.013617,12.641221,-11.512753
-20.599495,17.238747,12.528861,-11.229918
-20.573158,17.473658,12.437939,-10.951708
-20.546762,17.712479,12.377393,-10.679322
-20.519808,17.95447,12.357728,-10.420276
-20.494675,18.196337,12.384308,-10.177726
-20.474337,18.436504,12.462706,-9.944608
-20.458055,18.67168,12.59395,-9.723103
-20.443523,18.900494,12.775744,-9.519982
-20.429119,19.119211,12.998401,-9.350739
-20.413431,19.329876,13.250208,-9.221388
-20.395782,19.536442,13.558043,-9.166015
-20.375599,19.712406,13.864492,-9.152951
-20.356422,19.8832,14.209811,-9.162317
-20.330114,20.050886,14.586758,-9.187938
-20.301573,20.205616,14.985394,-9.233797
-20.275587,20.345339,15.400245,-9.300053
-20.24284,20.481228,15.82564,-9.399664
-20.211712,20.602264,16.258968,-9.546468
-20.180719,20.707396,16.696653,-9.723493
-20.137768,20.805328,17.130489,-9.912604
-20.086817,20.889452,17.55142,-10.118537
-20.024685,20.964188,17.954159,-10.343449
-19.951979,21.02754,18.330856,-10.585402
-19.875778,21.074198,18.677416,-10.846837
-19.795242,21.105192,18.985079,-11.122643
-19.712252,21.120361,19.249998,-11.400907
-19.62915,21.118628,19.468204,-11.677404
-19.541338,21.098951,19.633894,-11.94942
-19.447208,21.064507,19.751318,-12.216643
-19.347303,21.017757,19.823278,-12.477759
-19.235817,20.958208,19.852394,-12.734553
-19.115383,20.872364,19.836927,-12.98986
-18.985685,20.779169,19.791647,-13.241148
-18.847145,20.685518,19.725136,-13.48556
-18.702045,20.58416,19.643459,-13.726404
-18.55065,20.473034,19.526878,-13.963546
-18.392107,20.354742,19.383816,-14.198064
-18.225105,20.226055,19.263504,-14.42998
-18.050709,20.0877,19.167196,-14.658534
-17.867344,19.93922,19.084364,-14.881628
-17.67415,19.781307,19.017979,-15.105483
-17.47007,19.612976,18.973932,-15.329897
-17.255312,19.435738,18.95401,-15.548999
-17.028997,19.251871,18.958855,-15.758348
-16.790436,19.062113,18.986788,-15.958995
-16.542551,18.868147,19.037146,-16.152229
-16.28554,18.671143,19.105312,-16.337114
-16.021095,18.472385,19.192265,-16.511368
-15.747734,18.270197,19.300385,-16.675266
-15.467546,18.066643,19.430399,-16.823456
-15.180417,17.862745,19.580481,-16.948389
-14.885277,17.661077,19.748951,-17.054996
-14.584789,17.460863,19.932556,-17.149097
-14.278694,17.26581,20.129957,-17.235611
-13.969831,17.076054,20.340958,-17.319353
-13.660336,16.891432,20.56336,-17.397028
-13.352114,16.712135,20.789701,-17.478867
-13.046596,16.540108,21.029171,-17.551777
-12.750626,16.371843,21.278316,-17.596912
-12.459189,16.211491,21.530188,-17.613777
-12.175945,16.05686,21.779295,-17.610939
-11.905284,15.906647,22.035086,-17.584408
-11.641107,15.765768,22.30303,-17.525326
-11.393179,15.629281,22.574518,-17.457962
-11.162695,15.498581,22.833231,-17.400904
-10.946901,15.375347,23.084545,-17.346127
-10.75359,15.256186,23.339445,-17.282036
-10.583009,15.140296,23.593401,-17.205727
-10.435163,15.027149,23.83864,-17.119215
-10.307896,14.91911,24.066662,-17.027445
-10.204015,14.811855,24.278854,-16.924671
-10.123058,14.709373,24.475479,-16.80648
-10.080856,14.607289,24.664618,-16.670994
-10.076846,14.508105,24.841394,-16.526527
-10.097854,14.409163,24.967899,-16.378262
-10.13452,14.30972,25.122128,-16.226793
-10.183652,14.210419,25.232563,-16.075449
-10.249483,14.105838,25.316204,-15.92711
-10.346029,14.002859,25.403376,-15.783214
-10.476804,13.895815,25.476311,-15.640973
-10.620916,13.785276,25.529337,-15.495886
-10.779312,13.677203,25.567215,-15.349102
-10.956269,13.567941,25.585291,-15.211356
-11.146731,13.460056,25.584852,-15.081741
-11.347008,13.353981,25.570267,-14.955036
-11.558756,13.245781,25.547153,-14.826101
-11.777245,13.139156,25.510675,-14.692691
-12.004656,13.034233,25.473557,-14.548626
-12.239247,12.930601,25.434393,-14.391689
-12.479181,12.830999,25.374327,-14.222459
-12.724781,12.734449,25.281054,-14.042131
-12.971717,12.643401,25.174994,-13.851237
-13.220872,12.553201,25.092422,-13.648412
-13.469467,12.465333,25.014612,-13.434666
-13.715376,12.378916,24.904579,-13.209999
-13.958754,12.29221,24.773176,-12.977473
-14.196324,12.204064,24.635813,-12.740726
-14.429506,12.11252,24.491526,-12.499902
-14.656656,12.021288,24.337311,-12.254644
-14.876299,11.929966,24.168308,-12.004804
-15.086798,11.834748,23.989248,-11.747735
-15.284965,11.734694,23.800758,-11.479244
-15.47442,11.62796,23.603395,-11.19781
-15.648691,11.51876,23.393045,-10.900307
-15.810662,11.403178,23.172319,-10.589274
-15.959206,11.277866,22.940945,-10.26645
-16.094061,11.142756,22.701841,-9.940785
-16.21876,10.995303,22.460159,-9.620171
-16.330885,10.840811,22.217424,-9.317416
-16.432611,10.67973,21.977402,-9.043682
-16.525558,10.515468,21.74754,-8.80479
-16.607712,10.352995,21.531969,-8.599226
-16.684515,10.189125,21.330889,-8.42529
-16.755657,10.025615,21.150162,-8.274872
-16.821819,9.860469,20.987209,-8.145864
-16.888514,9.693769,20.840666,-8.038163
-16.956684,9.528965,20.707348,-7.9533
-17.027489,9.371091,20.595205,-7.8936
-17.102179,9.225491,20.497402,-7.859934
-17.181417,9.095843,20.406916,-7.85249
-17.263083,8.984265,20.327385,-7.864717
-17.345663,8.896407,20.258837,-7.894472
-17.431562,8.822673,20.208422,-7.936203
-17.513302,8.774304,20.17823,-7.992157
-17.597549,8.74365,20.169016,-8.07154
-17.68355,8.727848,20.176876,-8.182944
-17.767155,8.729404,20.202375,-8.328772
-17.856779,8.738051,20.244047,-8.52009
-17.946869,8.761693,20.31319,-8.745959
-18.036718,8.797729,20.414803,-8.997575
-18.133451,8.857511,20.546661,-9.304821
-18.217552,8.946223,20.669348,-9.610869
-18.304707,9.05169,20.80794,-9.958251
-18.388533,9.179895,20.957144,-10.326121
-18.469351,9.32965,21.109629,-10.703353
-18.546244,9.494722,21.263758,-11.078094
-18.619139,9.6717,21.420204,-11.441862
-18.692297,9.853411,21.575415,-11.789146
-18.765383,10.034194,21.730253,-12.119864
-18.837425,10.210825,21.874229,-12.437017
-18.908112,10.38316,22.006762,-12.743298
-18.98307,10.552711,22.125402,-13.041052
-19.060131,10.720925,22.227694,-13.330445
-19.136381,10.887232,22.303141,-13.614083
-19.211212,11.050818,22.355549,-13.891229
-19.280415,11.211593,22.382986,-14.161217
-19.340048,11.368988,22.379126,-14.420561
-19.39189,11.523902,22.340103,-14.668986
-19.43609,11.677435,22.264732,-14.905023
-19.475574,11.832374,22.152937,-15.131643
-19.515045,11.990931,22.001881,-15.351557
-19.558811,12.15493,21.816977,-15.56672
-19.605598,12.324357,21.599365,-15.774859
-19.656542,12.496286,21.354807,-15.971564
-19.7094,12.668136,21.086729,-16.154247
-19.766621,12.836712,20.782087,-16.324404
-19.826359,13.000419,20.451498,-16.481546
-19.885466,13.158226,20.100393,-16.622921
-19.942657,13.309987,19.728916,-16.748713
-19.995749,13.454257,19.336866,-16.859737
-20.043118,13.590785,18.927942,-16.954527
-20.085554,13.717824,18.504635,-17.031315
-20.121773,13.834467,18.070204,-17.093931
-20.149059,13.940722,17.625528,-17.153971
-20.163774,14.040627,17.175592,-17.203915
-20.166449,14.134514,16.719236,-17.213865
-20.163609,14.218915,16.254353,-17.18717
-20.154541,14.293839,15.788074,-17.14332
-20.143387,14.357935,15.319422,-17.083519
-20.131546,14.410181,14.85651,-16.990568
-20.114702,14.459769,14.399247,-16.871975
-20.096916,14.499407,13.940702,-16.751099
-20.074629,14.533013,13.477752,-16.630909
-20.051268,14.563739,13.023039,-16.502439
-20.030357,14.583426,12.584169,-16.362062
-20.002598,14.599404,12.158745,-16.209654
-19.969204,14.609035,11.741125,-16.047998
-19.931324,14.607944,11.331911,-15.877811
-19.886522,14.602456,10.942087,-15.694648
-19.838266,14.586314,10.581535,-15.495698
-19.783918,14.562077,10.25282,-15.287361
-19.723017,14.533363,9.953447,-15.075695
-19.659672,14.497109,9.686364,-14.858564
-19.594734,14.460417,9.455997,-14.630781
-19.530127,14.420815,9.261893,-14.39069
-19.466125,14.377727,9.094794,-14.141964
-19.402727,14.334331,8.952442,-13.881495
-19.338694,14.289674,8.836456,-13.606495
-19.272694,14.247676,8.743669,-13.317628
-19.2045,14.208317,8.664115,-13.020806
-19.133858,14.171906,8.59214,-12.723518
-19.058395,14.137284,8.530742,-12.427691
-18.976267,14.10387,8.478638,-12.133508
-18.886578,14.069674,8.432241,-11.840965
-18.787584,14.03722,8.38957,-11.546244
-18.674393,14.007611,8.353003,-11.237681
-18.546707,13.980357,8.321332,-10.912503
-18.404215,13.956161,8.291636,-10.581979
-18.250307,13.935823,8.260481,-10.26986
-18.086004,13.919779,8.227355,-9.992623
-17.911489,13.909063,8.190485,-9.743965
-17.73139,13.903299,8.142201,-9.533986
-17.548065,13.900954,8.082898,-9.378475
-17.36134,13.903668,8.015305,-9.274676
-17.180111,13.906154,7.940577,-9.214923
-16.998497,13.909266,7.863539,-9.184232
-16.819414,13.911755,7.789458,-9.172144
-16.646564,13.909598,7.728172,-9.173461
-16.47086,13.911481,7.689317,-9.185738
-16.300356,13.914097,7.669268,-9.207033
-16.12871,13.921947,7.660202,-9.230463
-15.957809,13.936436,7.657625,-9.249784
-15.792376,13.956409,7.661744,-9.260999
-15.623543,13.985441,7.66227,-9.26724
-15.458494,14.01378,7.65151,-9.272089
-15.294536,14.043771,7.634109,-9.281842
-15.131236,14.077369,7.608237,-9.30578
-14.973925,14.108846,7.577085,-9.351292
-14.8154,14.144344,7.551311,-9.423633
-14.661281,14.178962,7.537185,-9.525757
-14.511235,14.212453,7.531281,-9.65901
-14.359529,14.248352,7.52746,-9.824177
-14.215029,14.282585,7.521511,-10.015598
-14.0713,14.319939,7.514692,-10.227474
-13.929152,14.359432,7.506061,-10.449989
-13.792432,14.399233,7.493432,-10.666378
-13.655005,14.441772,7.474025,-10.865877
-13.520216,14.482109,7.450153,-11.036632
-13.387177,14.520316,7.421696,-11.172366
-13.253376,14.557437,7.392326,-11.26726
-13.122369,14.589832,7.363979,-11.320318
-12.991151,14.621199,7.339564,-11.334402
-12.857671,14.649633,7.32016,-11.314515
-12.725163,14.675097,7.301923,-11.271681
-12.592257,14.698277,7.285007,-11.20759
-12.45956,14.717098,7.271015,-11.126724
-12.331242,14.729784,7.262001,-11.039819
-12.202587,14.734312,7.265279,-10.956397
-12.073624,14.730015,7.283974,-10.884369
-11.945844,14.717145,7.319996,-10.83204
-11.819467,14.695952,7.371542,-10.802184
-11.694742,14.666539,7.43222,-10.792074
-11.573186,14.631003,7.498157,-10.800364
-11.461658,14.589787,7.566297,-10.819564
-11.362805,14.544296,7.636766,-10.845258
-11.269938,14.496052,7.709823,-10.875199
-11.18308,14.447243,7.783248,-10.902847
-11.101884,14.398242,7.856009,-10.923018
-11.026749,14.34976,7.92434,-10.935747
-10.958564,14.303137,7.986505,-10.944071
-10.90179,14.259805,8.041101,-10.942002
-10.860461,14.225145,8.083991,-10.935506
-10.83138,14.194144,8.120904,-10.92445
-10.813247,14.170362,8.14977,-10.909467
-10.803982,14.152449,8.170603,-10.888082
-10.80028,14.142092,8.187209,-10.865087
-10.800383,14.138553,8.201467,-10.843533
-10.802388,14.140696,8.220034,-10.825101
-10.805215,14.149447,8.245042,-10.813292
-10.811563,14.163465,8.281857,-10.809005
-10.821634,14.183634,8.322586,-10.811253
-10.838319,14.20718,8.364015,-10.821019
-10.858536,14.236511,8.401957,-10.835038
-10.880604,14.269849,8.432767,-10.852509
-10.903535,14.305725,8.454051,-10.87261
-10.924794,14.34652,8.463483,-10.893971
-10.946168,14.389479,8.461871,-10.915851
-10.968246,14.436907,8.44838,-10.939123
-10.993905,14.486873,8.427771,-10.963567
-11.023165,14.538267,8.403503,-10.992149
-11.055087,14.590733,8.378313,-11.027486
-11.08946,14.64353,8.353186,-11.068957
-11.1243,14.695971,8.330426,-11.117867
-11.16054,14.745832,8.307311,-11.174884
-11.198275,14.793448,8.286065,-11.238822
-11.239408,14.83787,8.265203,-11.307454
-11.285375,14.875983,8.245828,-11.381557
-11.335888,14.908838,8.226908,-11.458113
-11.390124,14.934561,8.210961,-11.534731
-11.446881,14.950659,8.1979,-11.610683
-11.505939,14.955837,8.187527,-11.688375
-11.567554,14.949312,8.179482,-11.766296
-11.632625,14.931552,8.172068,-11.844898
-11.699595,14.900891,8.168101,-11.921915
-11.768212,14.858035,8.165415,-11.995897
-11.837921,14.803743,8.164499,-12.069818
-11.906421,14.739035,8.164897,-12.146815
-11.974841,14.663406,8.17031,-12.22874
-12.039515,14.577833,8.182405,-12.319425
-12.100106,14.481276,8.197385,-12.426034
-12.155979,14.373402,8.210018,-12.548925
-12.202121,14.260661,8.21155,-12.685415
-12.244655,14.135953,8.19642,-12.830772
-12.276361,14.009675,8.166219,-12.982628
-12.299319,13.878883,8.123121,-13.137339
-12.316506,13.742265,8.074672,-13.292657
-12.319451,13.610642,8.02381,-13.446115
-12.319004,13.472831,7.974585,-13.597413
-12.307921,13.334316,7.930941,-13.747066
-12.284067,13.199248,7.896654,-13.897277
-12.252899,13.065158,7.874779,-14.046578
-12.206164,12.941083,7.867816,-14.193931
-12.149234,12.82312,7.876748,-14.340256
-12.084397,12.710445,7.901573,-14.488278
-12.010299,12.60286,7.944528,-14.638089
-11.93335,12.499481,8.007772,-14.790292
-11.850981,12.402348,8.109077,-14.945633
-11.763374,12.309636,8.228618,-15.104588
-11.674513,12.216664,8.369164,-15.266705
-11.580557,12.129069,8.535019,-15.432819
-11.482392,12.045926,8.728205,-15.603911
-11.381557,11.966808,8.948305,-15.782391
-11.27505,11.895197,9.19288,-15.964753
-11.169146,11.825347,9.460784,-16.149336
-11.063866,11.758918,9.748759,-16.333988
-10.96045,11.697728,10.05269,-16.514103
-10.862938,11.639588,10.367972,-16.688959
-10.768639,11.585911,10.686893,-16.856331
-10.678827,11.535463,11.003705,-17.014683
-10.594986,11.486929,11.311336,-17.167145
-10.51475,11.446279,11.608168,-17.317871
-10.442695,11.40981,11.890462,-17.461708
-10.377006,11.380178,12.158467,-17.591158
-10.317583,11.35752,12.416457,-17.709188
-10.267555,11.340018,12.664667,-17.820059
-10.223311,11.330815,12.901372,-17.923662
-10.186178,11.328331,13.131505,-18.026136
-10.153846,11.333028,13.353708,-18.110264
-10.120017,11.347308,13.556791,-18.179947
-10.093991,11.361939,13.74808,-18.254032
-10.069251,11.389881,13.937783,-18.336191
-10.054769,11.428475,14.126078,-18.398157
-10.053442,11.471943,14.303642,-18.411171
-10.054337,11.527513,14.435828,-18.389959
-10.065743,11.578848,14.516908,-18.3573
-10.087245,11.627862,14.573956,-18.310843
-10.117393,11.679239,14.623853,-18.252855
-10.173592,11.717889,14.661251,-18.203833
-10.237658,11.754083,14.689214,-18.1803
-10.315327,11.781337,14.730987,-18.163025
-10.408626,11.797998,14.801933,-18.136522
-10.511272,11.808401,14.897961,-18.101072
-10.624394,11.811888,14.996231,-18.070803
-10.746366,11.807887,15.08658,-18.049379
-10.875658,11.800584,15.179822,-18.02113
-11.013217,11.785651,15.282295,-17.977879
-11.160293,11.762118,15.389131,-17.930183
-11.315303,11.731997,15.490508,-17.885201
-11.480503,11.693331,15.585787,-17.84012
-11.65385,11.647593,15.681282,-17.784081
-11.83343,11.594405,15.782201,-17.717625
-12.016969,11.53247,15.881924,-17.652214
-12.203725,11.460122,15.976371,-17.59049
-12.392004,11.382213,16.071718,-17.530188
-12.583978,11.297308,16.174078,-17.468178
-12.780377,11.201982,16.281786,-17.406065
-12.980779,11.094043,16.390142,-17.342142
-13.186162,10.973387,16.497162,-17.273352
-13.393854,10.839773,16.603701,-17.194366
-13.601909,10.687307,16.70645,-17.106743
-13.810145,10.511629,16.803625,-17.011572
-14.014326,10.313603,16.893745,-16.904133
-14.21521,10.093567,16.978901,-16.784046
-14.410695,9.855311,17.061487,-16.652092
-14.601042,9.602653,17.13909,-16.506605
-14.786416,9.338079,17.213045,-16.347414
-14.964755,9.07138,17.284433,-16.177275
-15.13719,8.80664,17.354628,-15.998236
-15.301158,8.546404,17.42625,-15.815235
-15.457149,8.2931,17.497204,-15.631975
-15.610333,8.042684,17.579033,-15.434797
-15.740151,7.828631,17.652252,-15.248872
-15.873441,7.620204,17.711855,-15.0475
-16.000244,7.447361,17.748589,-14.833446
-16.118652,7.326537,17.784271,-14.617252
-16.237289,7.249537,17.834871,-14.398762
-16.350121,7.217412,17.905323,-14.171041
-16.454378,7.225813,17.959803,-13.933521
-16.556417,7.259614,17.974129,-13.694036
-16.662199,7.309289,17.966722,-13.453146
-16.762774,7.380497,17.961506,-13.212667
-16.868956,7.458893,17.966625,-12.970069
-16.978075,7.555806,17.984127,-12.718614
-17.08816,7.678545,18.011343,-12.464196
-17.20439,7.80101,18.048435,-12.212547
-17.321806,7.926487,18.100399,-11.963569
-17.43914,8.064907,18.16959,-11.715641
-17.562401,8.218091,18.25281,-11.473986
-17.687567,8.400041,18.349562,-11.242649
-17.817106,8.608713,18.456684,-11.032508
-17.950306,8.848071,18.570248,-10.854072
-18.083435,9.119295,18.687708,-10.703406
-18.209398,9.41335,18.807518,-10.569333
-18.316263,9.731834,18.930199,-10.444904
-18.419664,10.077425,19.05448,-10.331028
-18.527153,10.450253,19.181007,-10.228919
-18.63895,10.85025,19.310574,-10.140807
-18.750835,11.270668,19.443792,-10.064342
-18.857656,11.706063,19.584082,-9.992923
-18.952793,12.149959,19.731583,-9.921729
-19.034348,12.592145,19.892023,-9.84787
-19.102858,13.031122,20.066353,-9.767447
-19.17066,13.468438,20.251291,-9.679238
-19.243046,13.914071,20.44224,-9.583452
-19.318699,14.374398,20.638681,-9.480887
-19.393942,14.851685,20.845579,-9.373726
-19.466595,15.336297,21.062822,-9.26502
-19.54352,15.808425,21.288933,-9.157621
-19.619087,16.26618,21.521681,-9.05268
-19.69426,16.702049,21.761492,-8.951618
-19.771879,17.11021,22.007111,-8.858641
-19.847797,17.493895,22.258873,-8.775878
-19.925961,17.848331,22.511459,-8.701295
-20.002018,18.180071,22.765907,-8.635532
-20.075407,18.490599,23.019178,-8.579409
-20.146692,18.779455,23.27257,-8.531214
-20.219864,19.056898,23.524145,-8.487041
-20.295553,19.324417,23.771933,-8.444245
-20.374037,19.588749,24.011126,-8.403039
-20.446882,19.851833,24.241772,-8.362719
-20.508991,20.115211,24.464046,-8.323795
-20.557549,20.376663,24.673508,-8.28655
-20.589439,20.635674,24.874037,-8.25112
-20.610901,20.889397,25.057417,-8.215206
-20.625578,21.141903,25.226173,-8.179693
-20.631889,21.393311,25.376579,-8.142181
-20.631592,21.637512,25.505907,-8.102743
-20.624561,21.872717,25.616035,-8.061609
-20.61166,22.104744,25.707741,-8.014334
-20.594318,22.338003,25.783512,-7.960687
-20.572271,22.568182,25.839388,-7.9019
-20.545874,22.783979,25.881109,-7.839192
-20.514299,22.987217,25.903391,-7.779356
-20.481075,23.177376,25.91007,-7.724798
-20.449163,23.366234,25.904503,-7.677099
-20.415541,23.548071,25.882792,-7.638582
-20.38438,23.720293,25.848167,-7.60798
-20.353518,23.886288,25.800426,-7.586627
-20.324055,24.037329,25.745979,-7.574334
-20.294716,24.180628,25.686487,-7.5713
-20.271477,24.309593,25.615114,-7.577617
-20.255489,24.429062,25.543089,-7.593374
-20.245468,24.53529,25.457083,-7.622565
-20.242855,24.628519,25.365425,-7.67021
-20.245413,24.711843,25.260965,-7.740366
-20.25161,24.782686,25.14566,-7.832149
-20.260416,24.844181,25.024626,-7.945455
