0.36218119	0.269382393	66.05	112.18
0.364455402	0.164375112	66.05	111.83
0.178344293	0.209490017	66.07	111.43
0.156863931	0.317919901	66	110.98
0.460572431	0.216268046	65.88	110.58
0.627366554	0.170408098	65.6	110.33
0.388183284	0.214956186	65.45	110.03
0.205676657	0.110125852	65.38	109.73
0.607783933	0.053221416	65.33	109.43
1.383809307	0.09514761	65.27	109.12
1.766942994	0.099992722	65.23	108.8
1.305284711	0.078948974	65.2	108.53
0.315369227	0.064306252	65.17	108.43
0.468496107	0.092754298	65.08	108.3
0.550586068	0.124052366	65.05	108.32
0.137828479	0.122123843	64.92	108.28
0.403869775	0.116050692	64.77	108.25
0.233285042	0.12479778	64.65	108.13
0.362226	0.142344143	64.73	107.9
0.664685142	0.131997417	64.92	107.68
0.2348213	0.130937639	65.18	107.42
0.619359643	0.159671293	65.47	107.13
1.092831213	0.190572566	65.78	106.87
0.841523767	0.202189717	66.03	106.63
0.281448745	0.12096771	66.25	106.37
0.124123092	0.065363235	66.45	106.07
0.558158775	0.097883859	66.6	105.8
1.129898517	0.109030947	66.78	105.55
1.26184761	0.158815284	66.98	105.45
0.924418485	0.198071131	67.18	105.38
0.438499551	0.231158552	67.38	105.28
0.01486023	0.250146097	67.62	105.23
0.241345583	0.281114517	67.85	105.23
0.026754695	0.319412168	68.12	105.2
0.775827699	0.321706587	68.4	105.02
1.485114112	0.223244335	68.67	104.82
1.395005625	0.139268386	68.93	104.13
0.615518275	0.312349262	69.27	103.47
0.046628748	0.344791201	69.52	102.8
0.201112607	0.204930832	69.73	102.17
0.278717832	0.064245976	69.97	101.53
0.598690066	0.072664825	70.13	100.9
0.776755505	0.080646657	70.15	100.32
0.40204668	0.051958032	70.2	99.73
0.233174594	0.052857922	70.22	99.13
0.548315061	0.119605544	70.3	98.57
0.476265819	0.104034722	70.32	98.37
0.347911695	0.096976225	70.4	98.57
0.24186985	0.168166985	70.53	98.75
0.096166531	0.166881393	70.67	98.85
0.479526212	0.103822772	70.55	98.95
0.644158502	0.064287558	70.42	99.05
0.385012737	0.074216126	70.27	99.1
0.126947966	0.107455211	70.08	99.13
0.138010897	0.096601728	70.03	99.1
0.199555687	0.038774455	69.97	99.08
0.187730119	0.08602912	69.97	99.02
0.268636439	0.152971518	69.98	98.95
0.721235247	0.268152607	69.87	98.87
0.804340171	0.294478329	69.73	98.72
0.555511378	0.232733686	69.6	98.57
0.289047892	0.408464494	69.48	98.52
0.027147262	0.494059093	69.4	98.52
0.478721934	0.367052333	69.3	98.57
1.037651468	0.207599144	69.18	98.58
1.071298587	0.161087526	69.38	98.6
0.371790204	0.258914498	69.57	98.65
0.494122223	0.294289018	69.7	98.7
0.626104837	0.177654011	69.85	98.85
0.232419628	0.060281795	70.03	98.95
0.234026987	0.072126785	70.17	99.07
0.362423032	0.057795291	70.28	99.18
0.829669059	0.111010074	70.37	99.17
0.657875352	0.171768363	70.47	99.22
0.092532299	0.214501033	70.47	99.12
0.394395373	0.182494757	70.4	99.12
0.386053483	0.052188813	70.35	99.12
0.570682374	0.176150164	70.4	99.1
1.101899249	0.357811457	70.4	99.13
1.30657616	0.426759595	70.4	99.17
0.657258747	0.340298538	70.38	99.12
0.435054155	0.154116666	70.37	99.08
1.13015974	0.199862021	70.28	98.98
1.130255461	0.330947367	70.28	98.83
0.678219065	0.340533858	70.32	98.65
0.144562567	0.254004814	70.4	98.48
0.316433005	0.129489969	70.6	98.25
0.369128834	0.069173666	70.8	98.02
0.171227711	0.041829765	70.98	97.63
0.083908549	0.120863086	71.13	97.22
0.183019703	0.217927851	71.25	96.8
0.220091434	0.246088373	71.37	96.3
0.144391987	0.259025302	71.52	95.77
0.11164384	0.274996903	71.65	95.22
0.436522872	0.235100826	71.73	94.67
0.557367872	0.125322996	71.78	94.15
0.178290798	0.042740133	71.85	94.12
0.425163968	0.193825922	71.92	94.12
0.513661513	0.338166471	72	94.12
0.215307679	0.442380953	72.18	94.12
0.094305513	0.472796175	72.35	94.15
0.305548756	0.428628942	72.55	94.15
0.454843598	0.342183107	72.88	94.17
0.284970469	0.299275742	73.2	94.17
0.154064079	0.409229324	73.48	94.17
0.163033617	0.544343996	73.68	94.15
0.19450877	0.582867645	73.9	93.98
0.538151175	0.514154559	74.05	93.78
0.86684768	0.390501423	74.17	93.58
0.652374719	0.285147987	74.3	93.45
0.146995974	0.203181562	74.48	93.3
0.22223878	0.111796784	74.72	93.15
0.08338628	0.069974504	75	93.05
0.18404128	0.109245488	75.3	92.98
0.175985247	0.212068118	75.48	92.95
0.184151611	0.287714699	75.72	92.88
0.238049031	0.335057565	75.9	92.87
0.442119013	0.435705534	76.1	92.82
0.235325499	0.514663913	76.32	92.77
0.47828834	0.528104738	76.48	92.77
0.756378375	0.545895056	76.63	92.72
0.622222779	0.53687637	76.75	92.53
0.363559362	0.422275776	76.85	92.33
0.189396527	0.253136908	77.05	92.15
0.146086317	0.193706075	77.43	91.97
0.342886636	0.173625275	77.72	91.78
0.379651664	0.209411946	78	91.6
0.147588211	0.206423761	78.23	91.38
0.146690745	0.175899069	78.45	90.97
0.210643976	0.314245539	78.63	90.6
0.188633286	0.396438388	78.82	90.18
0.194748255	0.32725464	78.98	89.78
0.153937824	0.169068443	79.2	89.38
0.039989031	0.041842236	79.4	88.95
0.262297451	0.05174453	79.58	88.53
0.325259086	0.038054404	79.87	88.05
0.251671728	0.0853086	80.17	87.57
0.168681874	0.154292622	80.37	87.08
0.101760934	0.17763445	80.57	86.58
0.11965978	0.152831683	80.8	86.05
0.175210005	0.188149451	80.98	85.58
0.143627081	0.243806818	81.33	85.03
0.084763725	0.244889421	81.72	84.55
0.033020184	0.218263899	82.07	84.13
0.02859265	0.208907403	82.33	83.63
0.043589044	0.191574402	82.58	83.12
0.299665675	0.225380791	82.8	82.6
0.599074312	0.351434962	82.98	82.07
0.536443336	0.438241068	83.15	81.53
0.105232728	0.380293916	83.3	80.97
0.440683275	0.212065643	83.48	80.42
0.444460134	0.098715811	83.63	79.85
0.112157091	0.146124976	83.75	79.28
0.148601453	0.308201016	83.77	78.78
0.188299922	0.451231831	83.85	78.23
0.168834948	0.504201439	83.97	77.72
0.20564934	0.541468326	84.08	77.25
0.139689803	0.492377301	84.1	76.75
0.075581242	0.262649609	84.1	76.25
0.101709691	0.174832797	84.02	75.7
0.066824291	0.288793705	83.97	75
0.116887478	0.250778596	83.88	74.33
0.169035051	0.337192848	83.77	73.62
0.478822376	0.657334224	83.65	72.92
0.392622862	0.784840988	83.53	72.28
0.045393039	0.53163645	83.47	71.68
0.332641886	0.175832427	83.4	71.28
0.254435499	0.278898392	83.33	70.9
0.063216387	0.170618558	83.28	70.53
0.041308251	0.098333702	83.18	70.08
0.082935545	0.201512044	83.03	69.63
0.036801626	0.125214144	82.85	69.18
0.19430548	0.165222654	82.58	68.97
0.209724274	0.212544647	82.37	68.77
0.191241086	0.248623654	82.17	68.58
0.403900761	0.347684754	81.97	68.47
0.740163882	0.36174572	81.75	68.38
0.708554862	0.252994136	81.48	68.33
0.14238296	0.127504828	81.22	68.3
0.505948468	0.1080197	80.98	68.28
0.641569414	0.120114226	81	68.32
0.301035857	0.091748001	81.05	68.4
0.102954771	0.045884978	81.1	68.45
0.267618656	0.10737463	81.13	68.5
0.250533222	0.139440871	81.07	68.58
0.13438564	0.146949276	80.9	68.68
0.049383981	0.117286181	80.73	68.8
0.079645579	0.055163065	80.62	68.93
0.053315278	0.027592382	80.43	69.18
0.255903683	0.099171416	80.23	69.45
0.358584609	0.149595118	80.02	69.75
0.298469938	0.108314741	79.82	70.05
0.124629278	0.073712379	79.53	70.35
0.161116289	0.153709076	79.42	70.67
0.262562782	0.204526474	79.38	70.97
0.1598896	0.338394276	79.4	71.4
0.049990241	0.459490614	79.4	71.83
0.149529098	0.429444704	79.4	72.32
0.069464388	0.314344607	79.4	72.82
0.268602921	0.351564214	79.37	73.37
0.41976746	0.510869836	79.33	73.92
0.321342244	0.527811302	79.15	74.53
0.079057518	0.292737932	79.03	75.12
0.096990251	0.102840362	78.9	75.63
0.127637966	0.277031651	78.8	76.25
0.048198464	0.212374505	78.72	76.85
0.215707375	0.167460047	78.62	77.45
0.492926526	0.302795343	78.62	78.07
0.522991868	0.618398702	78.25	78.68
0.136847331	0.846096604	77.93	79.37
0.369295644	0.770948146	77.55	80.02
0.532785404	0.469984899	77.17	80.7
0.348204176	0.256179288	76.75	81.4
0.179932957	0.321951354	76.45	82.12
0.140289654	0.290652198	76.12	82.9
0.053698702	0.161842793	75.82	83.63
0.352368548	0.265868852	75.55	84.33
0.449409835	0.339391914	75.32	85.05
0.112784149	0.243617291	75.08	85.77
0.327628523	0.138356911	74.9	86.52
0.442947726	0.159680397	74.72	87.4
0.24186019	0.144564211	74.58	88.28
0.02345435	0.087747133	74.48	89.22
0.034357393	0.049286448	74.4	90.17
0.062338654	0.052724874	74.35	91.07
0.22678653	0.059721345	74.23	91.92
0.327550663	0.071338975	74.08	92.57
0.231264863	0.145057139	73.93	93.23
0.038965642	0.187367556	73.75	93.9
0.278034205	0.142846898	73.6	94.65
0.305887854	0.085189618	73.45	95.4
0.139719517	0.015930981	73.35	96.15
0.072799294	0.229658997	73.35	96.63
0.044001099	0.491035804	73.32	97.07
0.166849862	0.557390821	73.25	97.52
0.196500822	0.357672797	73.2	97.92
0.034997258	0.092812577	73.15	98.25
0.024997085	0.206787354	73.1	98.55
0.218832555	0.2576279	73.02	98.92
0.487607977	0.251890758	73.02	99.45
0.378575316	0.26093723	72.8	100
0.06028498	0.320594046	72.58	100.53
0.380530343	0.439643614	72.38	101.02
0.46168283	0.468983582	72.17	101.47
0.48197756	0.290693376	71.9	101.78
0.463609644	0.109621085	71.7	102.12
0.198081556	0.323346712	71.4	102.4
0.251473944	0.394874564	71.1	102.72
0.463885072	0.323828901	70.88	102.98
0.228846717	0.192879714	70.97	103.2
0.175452129	0.141727309	71.08	103.42
0.382155361	0.193493627	71.22	103.68
0.306439523	0.201568957	71.42	104.07
0.058368019	0.184061132	71.53	104.43
0.308289891	0.122159687	71.67	104.78
0.477493904	0.05804499	71.85	105
0.285637823	0.066867381	71.98	105.22
0.11605504	0.038256182	72.15	105.4
0.294137808	0.067032666	72.37	105.57
0.1464093	0.110862482	72.6	105.7
0.045255365	0.088197486	72.9	105.85
0.165253877	0.069395517	73.2	106.02
0.4452606	0.149630621	73.45	106.18
0.405797958	0.181797133	73.75	106.43
0.023952746	0.137071888	74.07	106.68
0.351857452	0.103293246	74.38	106.97
0.436326426	0.135918555	74.72	107.28
0.242140776	0.1816882	74.93	107.6
0.095406833	0.175643981	75.53	107.95
0.16258917	0.13812284	76.15	108.27
0.111434756	0.21336432	76.83	108.65
0.158814862	0.24594505	77.47	109.02
0.120651364	0.164088089	78.12	109.37
0.037373215	0.095316721	78.73	109.68
0.125436164	0.128249358	79.35	109.95
0.251492205	0.182863355	79.95	110.18
0.342303121	0.283812154	80.57	110.32
0.190141072	0.405836344	81.15	110.42
0.225027407	0.52801829	81.73	110.52
0.507945344	0.550519054	82.33	110.63
0.410519409	0.404198654	82.87	110.77
0.085939835	0.289681794	83.27	110.88
0.182207383	0.396119611	83.67	111.05
0.295582653	0.37428549	84.03	111.18
0.341698824	0.213436581	84.4	111.37
0.355702361	0.181352053	84.8	111.52
0.335857809	0.251368157	85.2	111.67
0.296885826	0.323476375	85.65	111.83
0.234573994	0.385987887	86.12	112
0.136751821	0.37584705	86.55	112.28
0.063543408	0.26627986	87.02	112.48
0.105797553	0.180908834	87.42	112.67
0.129348477	0.224943164	87.95	112.92
0.116004525	0.288440657	87.9	113.12
0.091704973	0.4325144	87.8	113.28
0.054635037	0.538596086	87.67	113.38
0.016886295	0.476407696	87.55	113.52
0.114452334	0.276818181	87.48	113.72
0.180297281	0.08271045	87.45	113.85
0.138416027	0.033267122	87.32	113.78
0.024435452	0.089334663	87.18	113.73
0.120914496	0.122892491	87.1	113.65
0.064724577	0.114021417	86.98	113.68
0.081652806	0.105881141	86.88	113.67
0.150055751	0.116476511	86.8	113.75
0.125681041	0.086569182	86.67	113.78
0.099128044	0.135277321	86.67	113.85
0.054564955	0.205606517	86.65	113.88
0.1862367	0.175090687	86.62	114.02
0.318625796	0.103938883	86.3	114.15
0.254622217	0.060914359	85.98	114.35
0.138112375	0.091966413	85.65	114.45
0.202581106	0.127967651	85.32	114.18
0.370549255	0.066434527	84.93	113.92
0.330741833	0.069572401	84.48	113.68
0.02309148	0.126061075	84.32	113.43
0.218209055	0.112324689	84.22	113.2
0.124078435	0.149650545	84.12	113.02
0.144120749	0.206706058	83.98	112.67
0.264047205	0.187659559	83.88	112.38
0.19575632	0.112258643	83.68	112.1
0.105545419	0.148204119	83.42	111.87
0.100680877	0.231943455	83.15	111.65
0.187037273	0.235535053	82.85	111.43
0.223633328	0.177909835	82.5	111.18
0.126207258	0.155941741	82.12	110.95
0.152845812	0.210149634	81.77	110.68
0.068658455	0.300283933	81.45	110.42
0.212685141	0.284771881	81.12	110.17
0.382287058	0.098356219	80.77	109.92
0.191167194	0.167805244	80.38	109.62
0.19807351	0.270667563	80.05	109.33
0.347640719	0.202606642	79.75	109.08
0.097663852	0.15385783	79.32	108.83
0.215093422	0.182231151	78.88	108.6
0.198629794	0.147919076	78.43	108.4
0.090004582	0.10590918	77.93	108.3
0.255192448	0.093891043	77.45	108.23
0.098670482	0.04733008	76.98	108.17
0.216380036	0.141812422	76.47	108.08
0.299159834	0.246168871	76.07	107.97
0.105402625	0.174954032	75.8	107.88
0.167863197	0.074037111	75.55	107.72
0.267139812	0.136941251	75.3	107.67
0.113300114	0.190605968	75.05	107.53
0.179266496	0.65118432	74.77	107.42
0.331270051	0.823246083	74.6	107.28
0.213498242	0.512720334	74.5	107.08
0.032067245	0.177848165	74.43	106.85
0.094922413	0.247290595	74.43	106.5
0.130734105	0.14939633	74.43	106.23
0.282243569	0.255695058	74.43	106
0.173933239	0.301548299	74.28	105.72
0.297589953	0.22866471	74.7	105.5
0.811572655	0.281922695	75.18	105.27
0.891446537	0.359843633	75.63	105.02
0.343523418	0.298222858	76.1	104.75
0.402184359	0.147911188	76.62	104.43
0.651409856	0.09394289	77.08	104.12
0.197798639	0.098319726	77.73	103.8
0.394281744	0.118296322	78.33	103.37
0.373660646	0.167304094	78.9	103
0.358114361	0.165619648	79.45	102.57
1.083222519	0.13711525	79.88	102.17
1.076811949	0.144696057	80.42	101.77
0.385182199	0.173159109	80.95	101.35
0.277865996	0.128808821	81.38	100.92
0.152529461	0.058658209	81.6	100.48
0.621115881	0.138754811	81.7	100
1.241024948	0.312299817	81.83	99.55
1.070717961	0.537020777	81.88	99
0.294707154	0.591267157	81.93	98.48
0.386537853	0.382045297	81.98	98.22
0.428246497	0.102110365	81.97	97.97
0.019037608	0.145529992	81.98	97.73
0.451369444	0.209147812	81.65	97.55
0.470610467	0.282426788	81.28	97.4
0.135997028	0.373328304	80.9	97.18
0.162389107	0.35710115	80.48	97.17
0.041499892	0.234439367	80.07	96.9
0.415899433	0.24461353	79.77	96.5
0.655492108	0.241865544	79.55	96.03
0.622179398	0.110270843	79.32	95.55
0.522094348	0.200461689	79.1	95.05
0.491777703	0.2532476	78.88	94.53
0.472659038	0.157399596	78.65	93.98
0.380346996	0.258265262	78.47	93.43
0.22405997	0.412622304	78.23	92.87
0.146517164	0.431735023	78	92.12
0.333106069	0.334051555	77.75	91.4
1.01024423	0.225379072	77.5	90.7
1.73691761	0.226102144	77.27	90
1.732032671	0.243469144	77.13	89.3
0.823053579	0.256032139	77.55	88.7
0.232362168	0.322731315	77.93	88.2
0.54125693	0.385285009	78.3	87.67
0.148248234	0.379743841	78.67	87.07
0.341831492	0.324154848	79.03	86.47
0.418689084	0.265088246	79.35	85.85
0.159963532	0.205363993	79.72	85.23
0.224330543	0.28743977	80.05	84.63
0.255849177	0.32228305	80.38	83.98
0.076970072	0.193758922	80.73	83.3
0.242569538	0.216661364	81.07	82.53
0.316374374	0.263756244	81.43	81.77
0.229084516	0.13509183	81.62	81.05
0.138715946	0.207429995	81.7	80.37
0.218695064	0.37198732	81.52	79.73
0.171533745	0.355106914	81.28	79.18
0.214499665	0.234606627	80.95	78.63
0.495022724	0.259500019	80.63	78.08
0.413742015	0.245734409	80.28	77.45
0.045627566	0.160395883	79.88	77.3
0.364494695	0.253033037	79.45	77.12
0.20859589	0.248494024	78.98	76.92
0.247935007	0.159444255	78.55	76.8
0.467095539	0.219576201	78.08	76.72
0.22079756	0.318691003	77.57	76.6
0.21303609	0.350821572	77.1	76.47
0.422745557	0.327437582	76.47	76.37
0.271179191	0.325120124	75.88	76.37
0.196712522	0.316733596	75.28	76.38
0.372211923	0.275231378	74.68	76.43
0.366572885	0.222101422	74.17	76.52
0.339301214	0.24380559	73.57	76.58
0.442907903	0.309751834	72.98	76.67
0.581817358	0.268619921	72.45	76.78
0.54733091	0.191493381	72.12	77
0.335085113	0.35958036	71.9	77.18
0.253686244	0.525878143	71.68	77.4
0.236737228	0.526915399	71.55	77.65
0.16031416	0.378473395	71.42	77.9
0.191895461	0.211620197	71.3	78.28
0.28447032	0.125512902	71.28	78.62
0.286595503	0.029258453	71.25	78.97
0.190473055	0.159448052	71.28	79.33
0.178793426	0.235026189	71.32	79.63
0.19178614	0.149671441	71.33	79.95
0.363999366	0.056195192	71.35	80.25
0.475815053	0.200396816	71.27	80.78
0.313273033	0.253584987	71.18	81.4
0.20928173	0.216609637	71.08	82.02
0.37230965	0.192471945	70.98	82.7
0.430170289	0.225108426	70.92	83.35
0.369336326	0.141972094	70.88	84.03
0.236365815	0.10447139	70.87	84.77
0.207065762	0.287511574	70.75	85.52
0.38177854	0.293233769	70.67	86.2
0.523357709	0.193939052	70.58	87.02
0.516953886	0.143652814	70.52	88
0.406080581	0.101289606	70.48	88.93
0.322917784	0.109378542	70.47	89.82
0.301534496	0.168552301	70.35	90.75
0.330778565	0.205777272	69.83	91.73
0.388676566	0.203307425	69.37	92.57
0.389000519	0.288279911	68.92	93.4
0.267160643	0.430347414	68.47	94.28
0.304410234	0.450458368	68.02	95.13
0.461541599	0.317211223	67.62	96.05
0.406433775	0.198137939	67.17	96.93
0.241335483	0.294108721	66.7	97.85
0.169860353	0.37570553	66.23	98.85
0.177196121	0.381092295	65.77	99.9
0.284339451	0.321660937	65.32	100.95
0.459897127	0.227702644	64.83	102.05
0.585069397	0.222452995	64.57	103.12
0.513101341	0.262432544	64.3	104.2
0.42257541	0.240281375	64.17	105.22
0.711814413	0.137550285	64.05	106.22
0.867724992	0.161638923	63.98	107.17
0.886047848	0.25119154	63.92	108.07
0.956223805	0.367050051	63.93	109.05
0.968313922	0.4527961	63.98	109.48
1.229307467	0.388817357	64.05	109.9
1.757829616	0.23063518	64.13	110.37
1.836949875	0.131997758	64.2	110.73
1.29453707	0.06991346	64.28	111.15
0.892283112	0.050969442	64.3	111.55
0.790985544	0.195011349	64.32	111.95
0.416421972	0.297522792	64.35	112.33
0.442656706	0.289418272	64.37	112.67
0.530467939	0.162809459	64.42	112.98
0.45486005	0.142745963	64.52	113.35
0.422542646	0.274902072	64.67	113.68
0.404546149	0.292281535	64.8	114.03
0.374819262	0.247371488	64.97	114.22
0.276671445	0.209558526	65.1	114.43
0.146718814	0.196935656	65.38	114.62
0.164793397	0.234685475	65.67	114.85
0.277825227	0.254959083	65.93	115.05
0.14407519	0.226270845	66.18	115.27
0.155035487	0.222726867	66.5	115.5
0.296372321	0.216360431	66.82	115.6
0.164123521	0.157946722	67.08	115.68
0.060158416	0.079241892	67.33	115.73
0.117082031	0.06217117	67.55	115.78
0.169134601	0.07147238	67.83	115.8
0.314641064	0.054376479	68.12	115.78
0.421145418	0.140813088	68.42	115.75
0.407238932	0.196897524	68.77	115.7
0.483447337	0.120227624	69.07	115.72
0.621317763	0.132449011	69.35	115.72
0.548294601	0.29979269	69.53	115.68
0.661860311	0.296077863	69.65	115.72
0.80177759	0.126468466	69.83	115.73
0.713284125	0.124597793	70.02	115.68
0.748920784	0.150291674	70.18	115.65
0.709960539	0.119362041	70.33	115.82
0.712127639	0.272199346	70.5	115.98
0.841910091	0.299040316	70.68	115.92
0.938499674	0.32684316	70.73	115.87
0.971108208	0.595579434	70.82	115.83
0.869422325	0.733047373	70.87	115.72
0.745783031	0.580624021	70.9	115.48
0.577488843	0.445608251	70.9	115.37
0.507068174	0.440680317	70.92	115.42
0.482281507	0.192491894	70.92	115.45
0.388369804	0.312289138	70.92	115.53
0.539935568	0.473994318	70.92	115.48
0.560377427	0.327594943	70.95	115.45
0.256297664	0.135714643	71.03	115.4
0.076597132	0.138972983	71.1	115.3
0.058045755	0.252883135	71.15	115.13
0.344503664	0.25319175	71.18	114.97
0.696612553	0.169153428	71.22	114.82
0.686159181	0.213122213	71.28	114.63
0.454738995	0.29107156	71.37	114.45
0.433788939	0.278884425	71.42	114.27
0.638682794	0.192006187	71.45	114.07
0.730737151	0.220539034	71.5	113.9
0.583568431	0.212448698	71.5	113.75
0.508965123	0.096346846	71.58	113.57
0.846131595	0.119621779	71.65	113.43
1.452334361	0.173774829	71.68	113.35
1.729878337	0.227377963	71.8	113.22
1.357204312	0.304751556	71.92	113.18
0.729833088	0.312131185	72.08	113.12
0.45493659	0.161328645	72.32	113.07
0.463887285	0.166698891	72.53	113.05
0.533482566	0.255443514	72.72	113.05
0.671186645	0.130281606	72.95	113.08
0.890745897	0.225247646	73.17	113.13
1.061581063	0.424996311	73.35	113.13
1.120888289	0.448336328	73.6	113.17
1.196809941	0.319982694	73.75	113.18
1.359455099	0.189292786	73.83	113.37
1.378726822	0.106467844	74.12	113.58
1.123234743	0.19512413	74.27	113.8
0.900818069	0.370271428	74.42	113.95
0.869813053	0.38901488	74.55	114.1
1.02764268	0.274646333	74.7	114.22
1.139416935	0.17004277	74.72	114.32
1.053781695	0.187754595	74.73	114.4
0.980124085	0.282927573	74.73	114.52
0.997996712	0.318292781	74.77	114.58
0.930467461	0.290841518	74.73	114.7
0.693664718	0.259805046	74.65	114.88
0.428657479	0.268818938	74.55	115.1
0.326235595	0.261284512	74.43	115.33
0.38574811	0.201634759	74.33	115.62
0.452765103	0.13332346	74.25	115.92
0.393253786	0.111388731	74.18	116.23
0.45638988	0.159165481	74.25	116.6
0.625565944	0.251937397	74.45	116.95
0.747765336	0.331916886	74.53	117.3
0.667152403	0.325322183	74.65	117.72
0.37070453	0.223900838	74.77	118.13
0.245899676	0.212599642	74.9	118.43
0.287463521	0.281209232	75.03	118.77
0.418687715	0.2285057	75.13	119.17
0.42655125	0.225118317	75.38	119.62
0.236351549	0.328142938	75.57	120.05
0.100268648	0.279312467	75.75	120.52
0.098122869	0.205928062	75.93	120.95
0.209601822	0.238289659	76.1	121.37
0.236429471	0.234817537	76.33	121.68
0.149920327	0.218280571	76.57	122.22
0.146043213	0.226064805	76.78	122.68
0.193670947	0.249100299	77	123.22
0.421739376	0.254801048	76.98	123.77
0.49815164	0.283246874	77.17	124.3
0.322882927	0.366570989	77.32	124.8
0.325944598	0.440006573	77.5	125.35
0.348537209	0.424508253	77.75	125.9
0.367820615	0.302061332	77.95	126.37
0.491667377	0.149408356	78.13	126.92
0.408870441	0.147628411	78.3	127.47
0.328055563	0.266357888	78.45	128.07
0.382213001	0.269605887	78.6	128.73
0.307751676	0.204981737	78.75	129.4
0.281988317	0.253227485	78.95	130.08
0.330536307	0.249918468	79.12	130.73
0.386512507	0.279170457	79.23	131.47
0.498453304	0.279564739	79.32	132.23
0.444567042	0.20552056	79.27	133.05
0.234978119	0.220765607	79.15	133.88
0.327542738	0.199955785	78.97	134.68
0.315470399	0.190143877	78.78	135.52
0.328495408	0.261727105	78.62	136.33
0.698141226	0.208427472	78.5	137.08
0.681825883	0.072132983	78.38	137.85
0.295505549	0.136222912	78.25	138.6
0.130374648	0.169846215	78.13	139.3
0.025287803	0.1742851	77.92	139.97
0.218665646	0.132442877	77.77	140.63
0.285601838	0.182960717	77.67	141.3
0.187634422	0.234451858	77.37	141.92
0.101359314	0.141283562	77.05	142.52
0.133029564	0.114580953	76.73	142.93
0.2116076	0.117497521	76.42	143.12
0.187117749	0.148853674	76.12	143.35
0.141966473	0.216923644	75.85	143.6
0.091412022	0.137466182	75.62	143.92
0.141496277	0.106464549	75.45	144.32
0.256243515	0.186018715	75.27	144.78
0.191429392	0.147690261	75.1	145.17
0.11795151	0.125949238	74.92	145.53
0.244926064	0.179555458	74.75	145.95
0.187255817	0.176508286	74.6	146.35
0.098645897	0.126584032	74.4	146.67
0.122820561	0.101591031	74.23	146.95
0.08281831	0.233391531	74.02	147.22
0.049918292	0.376102393	73.73	147.42
0.061769629	0.385141844	73.37	147.58
0.063493245	0.219458922	73.03	147.78
0.100037818	0.016090746	72.68	147.93
0.067210769	0.175603718	72.42	148.07
0.133192926	0.25554009	72.15	148.22
0.321460235	0.288888864	71.88	148.38
0.353943007	0.27321678	71.68	148.7
0.275884024	0.197367993	71.43	148.97
0.194019922	0.074435258	71.2	149.28
0.133066209	0.065999256	71.2	150
0.172793509	0.134709192	71.2	150.73
0.177723946	0.145724151	71.27	151.43
0.089373674	0.120455081	71.25	151.63
0.068512167	0.105366749	71.2	151.62
0.027194863	0.158128826	71.18	151.53
0.078199036	0.261765052	71.18	151.57
0.053712057	0.350677267	71.48	151.52
0.07698561	0.314603117	71.5	151.45
0.056958791	0.194854094	71.58	151.38
0.157233053	0.20731853	71.6	151.33
0.178411757	0.207886659	71.53	151.33
0.081781649	0.159039666	71.3	151.37
0.034137206	0.164905266	71.75	151.35
0.077039904	0.143416261	72.22	151.33
0.058999379	0.075740639	73.27	151.37
0.098311758	0.048473233	74.37	151.25
0.212731981	0.188167357	75.4	151.17
0.181955128	0.304319426	76.43	151.25
0.086404263	0.279723031	77.37	151.6
0.086682871	0.138101982	78.37	151.83
0.045505664	0.150672036	79.48	151.95
0.034506626	0.285642317	80.57	152.03
0.043293101	0.321853547	81.7	152
0.05946482	0.269570758	82.83	151.92
0.153220752	0.236428578	83.97	151.83
0.169788289	0.241848086	84.92	151.32
0.103873184	0.237861962	85.83	150.57
0.061197947	0.23323942	86.82	149.73
0.086346336	0.313809018	87.75	148.97
0.073960541	0.292415387	88.67	148.17
0.054003226	0.15356185	89.6	146.97
0.164247453	0.359941544	90.6	145.8
0.101466607	0.456258097	91.55	144.63
0.0586701	0.453047421	92.52	143.47
0.048916124	0.455463294	93.5	142.27
0.204049582	0.360578324	94.47	141.28
0.352963744	0.248326275	95.42	140.53
0.243955519	0.212054359	96.33	139.75
0.199045549	0.21515211	97.27	138.95
0.208609693	0.249631442	97.65	138.1
0.316946484	0.32891637	98	137.18
0.411702882	0.361732083	98.37	136.27
0.30068582	0.292798457	98.65	135.33
0.276122842	0.197824189	98.62	134.42
0.298834948	0.152834416	98.6	133.45
0.211504065	0.134562265	98.58	132.47
0.208240783	0.13263952	98.62	131.52
0.317994939	0.128551121	98.62	130.57
0.319700944	0.157002965	98.67	129.65
0.163197428	0.193108372	98.75	128.73
0.052276084	0.218793902	98.78	127.83
0.158544543	0.248908276	98.82	126.9
0.126851009	0.304832203	98.85	125.97
0.069113474	0.330435837	98.78	125.03
0.133925205	0.311521903	98.7	124.08
0.1841291	0.275415879	98.62	123.08
0.193815461	0.254124004	98.53	121.92
0.213509456	0.274502423	98.45	120.78
0.293912787	0.288933988	98.33	119.63
0.367130495	0.235661649	97.98	118.05
0.376193456	0.142511061	97.65	116.45
0.367553074	0.171703098	97.47	114.83
0.324437261	0.241800112	97.27	113.68
0.223168653	0.14904462	97.12	112.58
0.212073503	0.104012512	96.93	111.58
0.199030422	0.227903959	96.73	110.48
0.213778435	0.183778334	96.48	109.47
0.386544242	0.084203984	96.23	108.47
0.424567393	0.111251932	95.97	107.5
